,file_name,labels
23632,../dataset/dog_cats\dog.8768.jpg,1
23633,../dataset/dog_cats\dog.8769.jpg,1
23634,../dataset/dog_cats\dog.877.jpg,1
23635,../dataset/dog_cats\dog.8770.jpg,1
23636,../dataset/dog_cats\dog.8771.jpg,1
23637,../dataset/dog_cats\dog.8772.jpg,1
23638,../dataset/dog_cats\dog.8773.jpg,1
23639,../dataset/dog_cats\dog.8774.jpg,1
23640,../dataset/dog_cats\dog.8775.jpg,1
23641,../dataset/dog_cats\dog.8776.jpg,1
23642,../dataset/dog_cats\dog.8777.jpg,1
23643,../dataset/dog_cats\dog.8778.jpg,1
23644,../dataset/dog_cats\dog.8779.jpg,1
23645,../dataset/dog_cats\dog.878.jpg,1
23646,../dataset/dog_cats\dog.8780.jpg,1
23647,../dataset/dog_cats\dog.8781.jpg,1
23648,../dataset/dog_cats\dog.8782.jpg,1
23649,../dataset/dog_cats\dog.8783.jpg,1
23650,../dataset/dog_cats\dog.8784.jpg,1
23651,../dataset/dog_cats\dog.8785.jpg,1
23652,../dataset/dog_cats\dog.8786.jpg,1
23653,../dataset/dog_cats\dog.8787.jpg,1
23654,../dataset/dog_cats\dog.8788.jpg,1
23655,../dataset/dog_cats\dog.8789.jpg,1
23656,../dataset/dog_cats\dog.879.jpg,1
23657,../dataset/dog_cats\dog.8790.jpg,1
23658,../dataset/dog_cats\dog.8791.jpg,1
23659,../dataset/dog_cats\dog.8792.jpg,1
23660,../dataset/dog_cats\dog.8793.jpg,1
23661,../dataset/dog_cats\dog.8794.jpg,1
23662,../dataset/dog_cats\dog.8795.jpg,1
23663,../dataset/dog_cats\dog.8796.jpg,1
23664,../dataset/dog_cats\dog.8797.jpg,1
23665,../dataset/dog_cats\dog.8798.jpg,1
23666,../dataset/dog_cats\dog.8799.jpg,1
23667,../dataset/dog_cats\dog.88.jpg,1
23668,../dataset/dog_cats\dog.880.jpg,1
23669,../dataset/dog_cats\dog.8800.jpg,1
23670,../dataset/dog_cats\dog.8801.jpg,1
23671,../dataset/dog_cats\dog.8802.jpg,1
23672,../dataset/dog_cats\dog.8803.jpg,1
23673,../dataset/dog_cats\dog.8804.jpg,1
23674,../dataset/dog_cats\dog.8805.jpg,1
23675,../dataset/dog_cats\dog.8806.jpg,1
23676,../dataset/dog_cats\dog.8807.jpg,1
23677,../dataset/dog_cats\dog.8808.jpg,1
23678,../dataset/dog_cats\dog.8809.jpg,1
23679,../dataset/dog_cats\dog.881.jpg,1
23680,../dataset/dog_cats\dog.8810.jpg,1
23681,../dataset/dog_cats\dog.8811.jpg,1
23682,../dataset/dog_cats\dog.8812.jpg,1
23683,../dataset/dog_cats\dog.8813.jpg,1
23684,../dataset/dog_cats\dog.8814.jpg,1
23685,../dataset/dog_cats\dog.8815.jpg,1
23686,../dataset/dog_cats\dog.8816.jpg,1
23687,../dataset/dog_cats\dog.8817.jpg,1
23688,../dataset/dog_cats\dog.8818.jpg,1
23689,../dataset/dog_cats\dog.8819.jpg,1
23690,../dataset/dog_cats\dog.882.jpg,1
23691,../dataset/dog_cats\dog.8820.jpg,1
23692,../dataset/dog_cats\dog.8821.jpg,1
23693,../dataset/dog_cats\dog.8822.jpg,1
23694,../dataset/dog_cats\dog.8823.jpg,1
23695,../dataset/dog_cats\dog.8824.jpg,1
23696,../dataset/dog_cats\dog.8825.jpg,1
23697,../dataset/dog_cats\dog.8826.jpg,1
23698,../dataset/dog_cats\dog.8827.jpg,1
23699,../dataset/dog_cats\dog.8828.jpg,1
23700,../dataset/dog_cats\dog.8829.jpg,1
23701,../dataset/dog_cats\dog.883.jpg,1
23702,../dataset/dog_cats\dog.8830.jpg,1
23703,../dataset/dog_cats\dog.8831.jpg,1
23704,../dataset/dog_cats\dog.8832.jpg,1
23705,../dataset/dog_cats\dog.8833.jpg,1
23706,../dataset/dog_cats\dog.8834.jpg,1
23707,../dataset/dog_cats\dog.8835.jpg,1
23708,../dataset/dog_cats\dog.8836.jpg,1
23709,../dataset/dog_cats\dog.8837.jpg,1
23710,../dataset/dog_cats\dog.8838.jpg,1
23711,../dataset/dog_cats\dog.8839.jpg,1
23712,../dataset/dog_cats\dog.884.jpg,1
23713,../dataset/dog_cats\dog.8840.jpg,1
23714,../dataset/dog_cats\dog.8841.jpg,1
23715,../dataset/dog_cats\dog.8842.jpg,1
23716,../dataset/dog_cats\dog.8843.jpg,1
23717,../dataset/dog_cats\dog.8844.jpg,1
23718,../dataset/dog_cats\dog.8845.jpg,1
23719,../dataset/dog_cats\dog.8846.jpg,1
23720,../dataset/dog_cats\dog.8847.jpg,1
23721,../dataset/dog_cats\dog.8848.jpg,1
23722,../dataset/dog_cats\dog.8849.jpg,1
23723,../dataset/dog_cats\dog.885.jpg,1
23724,../dataset/dog_cats\dog.8850.jpg,1
23725,../dataset/dog_cats\dog.8851.jpg,1
23726,../dataset/dog_cats\dog.8852.jpg,1
23727,../dataset/dog_cats\dog.8853.jpg,1
23728,../dataset/dog_cats\dog.8854.jpg,1
23729,../dataset/dog_cats\dog.8855.jpg,1
23730,../dataset/dog_cats\dog.8856.jpg,1
23731,../dataset/dog_cats\dog.8857.jpg,1
23732,../dataset/dog_cats\dog.8858.jpg,1
23733,../dataset/dog_cats\dog.8859.jpg,1
23734,../dataset/dog_cats\dog.886.jpg,1
23735,../dataset/dog_cats\dog.8860.jpg,1
23736,../dataset/dog_cats\dog.8861.jpg,1
23737,../dataset/dog_cats\dog.8862.jpg,1
23738,../dataset/dog_cats\dog.8863.jpg,1
23739,../dataset/dog_cats\dog.8864.jpg,1
23740,../dataset/dog_cats\dog.8865.jpg,1
23741,../dataset/dog_cats\dog.8866.jpg,1
23742,../dataset/dog_cats\dog.8867.jpg,1
23743,../dataset/dog_cats\dog.8868.jpg,1
23744,../dataset/dog_cats\dog.8869.jpg,1
23745,../dataset/dog_cats\dog.887.jpg,1
23746,../dataset/dog_cats\dog.8870.jpg,1
23747,../dataset/dog_cats\dog.8871.jpg,1
23748,../dataset/dog_cats\dog.8872.jpg,1
23749,../dataset/dog_cats\dog.8873.jpg,1
23750,../dataset/dog_cats\dog.8874.jpg,1
23751,../dataset/dog_cats\dog.8875.jpg,1
23752,../dataset/dog_cats\dog.8876.jpg,1
23753,../dataset/dog_cats\dog.8877.jpg,1
23754,../dataset/dog_cats\dog.8878.jpg,1
23755,../dataset/dog_cats\dog.8879.jpg,1
23756,../dataset/dog_cats\dog.888.jpg,1
23757,../dataset/dog_cats\dog.8880.jpg,1
23758,../dataset/dog_cats\dog.8881.jpg,1
23759,../dataset/dog_cats\dog.8882.jpg,1
23760,../dataset/dog_cats\dog.8883.jpg,1
23761,../dataset/dog_cats\dog.8884.jpg,1
23762,../dataset/dog_cats\dog.8885.jpg,1
23763,../dataset/dog_cats\dog.8886.jpg,1
23764,../dataset/dog_cats\dog.8887.jpg,1
23765,../dataset/dog_cats\dog.8888.jpg,1
23766,../dataset/dog_cats\dog.8889.jpg,1
23767,../dataset/dog_cats\dog.889.jpg,1
23768,../dataset/dog_cats\dog.8890.jpg,1
23769,../dataset/dog_cats\dog.8891.jpg,1
23770,../dataset/dog_cats\dog.8892.jpg,1
23771,../dataset/dog_cats\dog.8893.jpg,1
23772,../dataset/dog_cats\dog.8894.jpg,1
23773,../dataset/dog_cats\dog.8895.jpg,1
23774,../dataset/dog_cats\dog.8896.jpg,1
23775,../dataset/dog_cats\dog.8897.jpg,1
23776,../dataset/dog_cats\dog.8898.jpg,1
23777,../dataset/dog_cats\dog.8899.jpg,1
23778,../dataset/dog_cats\dog.89.jpg,1
23779,../dataset/dog_cats\dog.890.jpg,1
23780,../dataset/dog_cats\dog.8900.jpg,1
23781,../dataset/dog_cats\dog.8901.jpg,1
23782,../dataset/dog_cats\dog.8902.jpg,1
23783,../dataset/dog_cats\dog.8903.jpg,1
23784,../dataset/dog_cats\dog.8904.jpg,1
23785,../dataset/dog_cats\dog.8905.jpg,1
23786,../dataset/dog_cats\dog.8906.jpg,1
23787,../dataset/dog_cats\dog.8907.jpg,1
23788,../dataset/dog_cats\dog.8908.jpg,1
23789,../dataset/dog_cats\dog.8909.jpg,1
23790,../dataset/dog_cats\dog.891.jpg,1
23791,../dataset/dog_cats\dog.8910.jpg,1
23792,../dataset/dog_cats\dog.8911.jpg,1
23793,../dataset/dog_cats\dog.8912.jpg,1
23794,../dataset/dog_cats\dog.8913.jpg,1
23795,../dataset/dog_cats\dog.8914.jpg,1
23796,../dataset/dog_cats\dog.8915.jpg,1
23797,../dataset/dog_cats\dog.8916.jpg,1
23798,../dataset/dog_cats\dog.8917.jpg,1
23799,../dataset/dog_cats\dog.8918.jpg,1
23800,../dataset/dog_cats\dog.8919.jpg,1
23801,../dataset/dog_cats\dog.892.jpg,1
23802,../dataset/dog_cats\dog.8920.jpg,1
23803,../dataset/dog_cats\dog.8921.jpg,1
23804,../dataset/dog_cats\dog.8922.jpg,1
23805,../dataset/dog_cats\dog.8923.jpg,1
23806,../dataset/dog_cats\dog.8924.jpg,1
23807,../dataset/dog_cats\dog.8925.jpg,1
23808,../dataset/dog_cats\dog.8926.jpg,1
23809,../dataset/dog_cats\dog.8927.jpg,1
23810,../dataset/dog_cats\dog.8928.jpg,1
23811,../dataset/dog_cats\dog.8929.jpg,1
23812,../dataset/dog_cats\dog.893.jpg,1
23813,../dataset/dog_cats\dog.8930.jpg,1
23814,../dataset/dog_cats\dog.8931.jpg,1
23815,../dataset/dog_cats\dog.8932.jpg,1
23816,../dataset/dog_cats\dog.8933.jpg,1
23817,../dataset/dog_cats\dog.8934.jpg,1
23818,../dataset/dog_cats\dog.8935.jpg,1
23819,../dataset/dog_cats\dog.8936.jpg,1
23820,../dataset/dog_cats\dog.8937.jpg,1
23821,../dataset/dog_cats\dog.8938.jpg,1
23822,../dataset/dog_cats\dog.8939.jpg,1
23823,../dataset/dog_cats\dog.894.jpg,1
23824,../dataset/dog_cats\dog.8940.jpg,1
23825,../dataset/dog_cats\dog.8941.jpg,1
23826,../dataset/dog_cats\dog.8942.jpg,1
23827,../dataset/dog_cats\dog.8943.jpg,1
23828,../dataset/dog_cats\dog.8944.jpg,1
23829,../dataset/dog_cats\dog.8945.jpg,1
23830,../dataset/dog_cats\dog.8946.jpg,1
23831,../dataset/dog_cats\dog.8947.jpg,1
23832,../dataset/dog_cats\dog.8948.jpg,1
23833,../dataset/dog_cats\dog.8949.jpg,1
23834,../dataset/dog_cats\dog.895.jpg,1
23835,../dataset/dog_cats\dog.8950.jpg,1
23836,../dataset/dog_cats\dog.8951.jpg,1
23837,../dataset/dog_cats\dog.8952.jpg,1
23838,../dataset/dog_cats\dog.8953.jpg,1
23839,../dataset/dog_cats\dog.8954.jpg,1
23840,../dataset/dog_cats\dog.8955.jpg,1
23841,../dataset/dog_cats\dog.8956.jpg,1
23842,../dataset/dog_cats\dog.8957.jpg,1
23843,../dataset/dog_cats\dog.8958.jpg,1
23844,../dataset/dog_cats\dog.8959.jpg,1
23845,../dataset/dog_cats\dog.896.jpg,1
23846,../dataset/dog_cats\dog.8960.jpg,1
23847,../dataset/dog_cats\dog.8961.jpg,1
23848,../dataset/dog_cats\dog.8962.jpg,1
23849,../dataset/dog_cats\dog.8963.jpg,1
23850,../dataset/dog_cats\dog.8964.jpg,1
23851,../dataset/dog_cats\dog.8965.jpg,1
23852,../dataset/dog_cats\dog.8966.jpg,1
23853,../dataset/dog_cats\dog.8967.jpg,1
23854,../dataset/dog_cats\dog.8968.jpg,1
23855,../dataset/dog_cats\dog.8969.jpg,1
23856,../dataset/dog_cats\dog.897.jpg,1
23857,../dataset/dog_cats\dog.8970.jpg,1
23858,../dataset/dog_cats\dog.8971.jpg,1
23859,../dataset/dog_cats\dog.8972.jpg,1
23860,../dataset/dog_cats\dog.8973.jpg,1
23861,../dataset/dog_cats\dog.8974.jpg,1
23862,../dataset/dog_cats\dog.8975.jpg,1
23863,../dataset/dog_cats\dog.8976.jpg,1
23864,../dataset/dog_cats\dog.8977.jpg,1
23865,../dataset/dog_cats\dog.8978.jpg,1
23866,../dataset/dog_cats\dog.8979.jpg,1
23867,../dataset/dog_cats\dog.898.jpg,1
23868,../dataset/dog_cats\dog.8980.jpg,1
23869,../dataset/dog_cats\dog.8981.jpg,1
23870,../dataset/dog_cats\dog.8982.jpg,1
23871,../dataset/dog_cats\dog.8983.jpg,1
23872,../dataset/dog_cats\dog.8984.jpg,1
23873,../dataset/dog_cats\dog.8985.jpg,1
23874,../dataset/dog_cats\dog.8986.jpg,1
23875,../dataset/dog_cats\dog.8987.jpg,1
23876,../dataset/dog_cats\dog.8988.jpg,1
23877,../dataset/dog_cats\dog.8989.jpg,1
23878,../dataset/dog_cats\dog.899.jpg,1
23879,../dataset/dog_cats\dog.8990.jpg,1
23880,../dataset/dog_cats\dog.8991.jpg,1
23881,../dataset/dog_cats\dog.8992.jpg,1
23882,../dataset/dog_cats\dog.8993.jpg,1
23883,../dataset/dog_cats\dog.8994.jpg,1
23884,../dataset/dog_cats\dog.8995.jpg,1
23885,../dataset/dog_cats\dog.8996.jpg,1
23886,../dataset/dog_cats\dog.8997.jpg,1
23887,../dataset/dog_cats\dog.8998.jpg,1
23888,../dataset/dog_cats\dog.8999.jpg,1
23889,../dataset/dog_cats\dog.9.jpg,1
23890,../dataset/dog_cats\dog.90.jpg,1
23891,../dataset/dog_cats\dog.900.jpg,1
23892,../dataset/dog_cats\dog.9000.jpg,1
23893,../dataset/dog_cats\dog.9001.jpg,1
23894,../dataset/dog_cats\dog.9002.jpg,1
23895,../dataset/dog_cats\dog.9003.jpg,1
23896,../dataset/dog_cats\dog.9004.jpg,1
23897,../dataset/dog_cats\dog.9005.jpg,1
23898,../dataset/dog_cats\dog.9006.jpg,1
23899,../dataset/dog_cats\dog.9007.jpg,1
23900,../dataset/dog_cats\dog.9008.jpg,1
23901,../dataset/dog_cats\dog.9009.jpg,1
23902,../dataset/dog_cats\dog.901.jpg,1
23903,../dataset/dog_cats\dog.9010.jpg,1
23904,../dataset/dog_cats\dog.9011.jpg,1
23905,../dataset/dog_cats\dog.9012.jpg,1
23906,../dataset/dog_cats\dog.9013.jpg,1
23907,../dataset/dog_cats\dog.9014.jpg,1
23908,../dataset/dog_cats\dog.9015.jpg,1
23909,../dataset/dog_cats\dog.9016.jpg,1
23910,../dataset/dog_cats\dog.9017.jpg,1
23911,../dataset/dog_cats\dog.9018.jpg,1
23912,../dataset/dog_cats\dog.9019.jpg,1
23913,../dataset/dog_cats\dog.902.jpg,1
23914,../dataset/dog_cats\dog.9020.jpg,1
23915,../dataset/dog_cats\dog.9021.jpg,1
23916,../dataset/dog_cats\dog.9022.jpg,1
23917,../dataset/dog_cats\dog.9023.jpg,1
23918,../dataset/dog_cats\dog.9024.jpg,1
23919,../dataset/dog_cats\dog.9025.jpg,1
23920,../dataset/dog_cats\dog.9026.jpg,1
23921,../dataset/dog_cats\dog.9027.jpg,1
23922,../dataset/dog_cats\dog.9028.jpg,1
23923,../dataset/dog_cats\dog.9029.jpg,1
23924,../dataset/dog_cats\dog.903.jpg,1
23925,../dataset/dog_cats\dog.9030.jpg,1
23926,../dataset/dog_cats\dog.9031.jpg,1
23927,../dataset/dog_cats\dog.9032.jpg,1
23928,../dataset/dog_cats\dog.9033.jpg,1
23929,../dataset/dog_cats\dog.9034.jpg,1
23930,../dataset/dog_cats\dog.9035.jpg,1
23931,../dataset/dog_cats\dog.9036.jpg,1
23932,../dataset/dog_cats\dog.9037.jpg,1
23933,../dataset/dog_cats\dog.9038.jpg,1
23934,../dataset/dog_cats\dog.9039.jpg,1
23935,../dataset/dog_cats\dog.904.jpg,1
23936,../dataset/dog_cats\dog.9040.jpg,1
23937,../dataset/dog_cats\dog.9041.jpg,1
23938,../dataset/dog_cats\dog.9042.jpg,1
23939,../dataset/dog_cats\dog.9043.jpg,1
23940,../dataset/dog_cats\dog.9044.jpg,1
23941,../dataset/dog_cats\dog.9045.jpg,1
23942,../dataset/dog_cats\dog.9046.jpg,1
23943,../dataset/dog_cats\dog.9047.jpg,1
23944,../dataset/dog_cats\dog.9048.jpg,1
23945,../dataset/dog_cats\dog.9049.jpg,1
23946,../dataset/dog_cats\dog.905.jpg,1
23947,../dataset/dog_cats\dog.9050.jpg,1
23948,../dataset/dog_cats\dog.9051.jpg,1
23949,../dataset/dog_cats\dog.9052.jpg,1
23950,../dataset/dog_cats\dog.9053.jpg,1
23951,../dataset/dog_cats\dog.9054.jpg,1
23952,../dataset/dog_cats\dog.9055.jpg,1
23953,../dataset/dog_cats\dog.9056.jpg,1
23954,../dataset/dog_cats\dog.9057.jpg,1
23955,../dataset/dog_cats\dog.9058.jpg,1
23956,../dataset/dog_cats\dog.9059.jpg,1
23957,../dataset/dog_cats\dog.906.jpg,1
23958,../dataset/dog_cats\dog.9060.jpg,1
23959,../dataset/dog_cats\dog.9061.jpg,1
23960,../dataset/dog_cats\dog.9062.jpg,1
23961,../dataset/dog_cats\dog.9063.jpg,1
23962,../dataset/dog_cats\dog.9064.jpg,1
23963,../dataset/dog_cats\dog.9065.jpg,1
23964,../dataset/dog_cats\dog.9066.jpg,1
23965,../dataset/dog_cats\dog.9067.jpg,1
23966,../dataset/dog_cats\dog.9068.jpg,1
23967,../dataset/dog_cats\dog.9069.jpg,1
23968,../dataset/dog_cats\dog.907.jpg,1
23969,../dataset/dog_cats\dog.9070.jpg,1
23970,../dataset/dog_cats\dog.9071.jpg,1
23971,../dataset/dog_cats\dog.9072.jpg,1
23972,../dataset/dog_cats\dog.9073.jpg,1
23973,../dataset/dog_cats\dog.9074.jpg,1
23974,../dataset/dog_cats\dog.9075.jpg,1
23975,../dataset/dog_cats\dog.9076.jpg,1
23976,../dataset/dog_cats\dog.9077.jpg,1
23977,../dataset/dog_cats\dog.9078.jpg,1
23978,../dataset/dog_cats\dog.9079.jpg,1
23979,../dataset/dog_cats\dog.908.jpg,1
23980,../dataset/dog_cats\dog.9080.jpg,1
23981,../dataset/dog_cats\dog.9081.jpg,1
23982,../dataset/dog_cats\dog.9082.jpg,1
23983,../dataset/dog_cats\dog.9083.jpg,1
23984,../dataset/dog_cats\dog.9084.jpg,1
23985,../dataset/dog_cats\dog.9085.jpg,1
23986,../dataset/dog_cats\dog.9086.jpg,1
23987,../dataset/dog_cats\dog.9087.jpg,1
23988,../dataset/dog_cats\dog.9088.jpg,1
23989,../dataset/dog_cats\dog.9089.jpg,1
23990,../dataset/dog_cats\dog.909.jpg,1
23991,../dataset/dog_cats\dog.9090.jpg,1
23992,../dataset/dog_cats\dog.9091.jpg,1
23993,../dataset/dog_cats\dog.9092.jpg,1
23994,../dataset/dog_cats\dog.9093.jpg,1
23995,../dataset/dog_cats\dog.9094.jpg,1
23996,../dataset/dog_cats\dog.9095.jpg,1
23997,../dataset/dog_cats\dog.9096.jpg,1
23998,../dataset/dog_cats\dog.9097.jpg,1
23999,../dataset/dog_cats\dog.9098.jpg,1
24000,../dataset/dog_cats\dog.9099.jpg,1
24001,../dataset/dog_cats\dog.91.jpg,1
24002,../dataset/dog_cats\dog.910.jpg,1
24003,../dataset/dog_cats\dog.9100.jpg,1
24004,../dataset/dog_cats\dog.9101.jpg,1
24005,../dataset/dog_cats\dog.9102.jpg,1
24006,../dataset/dog_cats\dog.9103.jpg,1
24007,../dataset/dog_cats\dog.9104.jpg,1
24008,../dataset/dog_cats\dog.9105.jpg,1
24009,../dataset/dog_cats\dog.9106.jpg,1
24010,../dataset/dog_cats\dog.9107.jpg,1
24011,../dataset/dog_cats\dog.9108.jpg,1
24012,../dataset/dog_cats\dog.9109.jpg,1
24013,../dataset/dog_cats\dog.911.jpg,1
24014,../dataset/dog_cats\dog.9110.jpg,1
24015,../dataset/dog_cats\dog.9111.jpg,1
24016,../dataset/dog_cats\dog.9112.jpg,1
24017,../dataset/dog_cats\dog.9113.jpg,1
24018,../dataset/dog_cats\dog.9114.jpg,1
24019,../dataset/dog_cats\dog.9115.jpg,1
24020,../dataset/dog_cats\dog.9116.jpg,1
24021,../dataset/dog_cats\dog.9117.jpg,1
24022,../dataset/dog_cats\dog.9118.jpg,1
24023,../dataset/dog_cats\dog.9119.jpg,1
24024,../dataset/dog_cats\dog.912.jpg,1
24025,../dataset/dog_cats\dog.9120.jpg,1
24026,../dataset/dog_cats\dog.9121.jpg,1
24027,../dataset/dog_cats\dog.9122.jpg,1
24028,../dataset/dog_cats\dog.9123.jpg,1
24029,../dataset/dog_cats\dog.9124.jpg,1
24030,../dataset/dog_cats\dog.9125.jpg,1
24031,../dataset/dog_cats\dog.9126.jpg,1
24032,../dataset/dog_cats\dog.9127.jpg,1
24033,../dataset/dog_cats\dog.9128.jpg,1
24034,../dataset/dog_cats\dog.9129.jpg,1
24035,../dataset/dog_cats\dog.913.jpg,1
24036,../dataset/dog_cats\dog.9130.jpg,1
24037,../dataset/dog_cats\dog.9131.jpg,1
24038,../dataset/dog_cats\dog.9132.jpg,1
24039,../dataset/dog_cats\dog.9133.jpg,1
24040,../dataset/dog_cats\dog.9134.jpg,1
24041,../dataset/dog_cats\dog.9135.jpg,1
24042,../dataset/dog_cats\dog.9136.jpg,1
24043,../dataset/dog_cats\dog.9137.jpg,1
24044,../dataset/dog_cats\dog.9138.jpg,1
24045,../dataset/dog_cats\dog.9139.jpg,1
24046,../dataset/dog_cats\dog.914.jpg,1
24047,../dataset/dog_cats\dog.9140.jpg,1
24048,../dataset/dog_cats\dog.9141.jpg,1
24049,../dataset/dog_cats\dog.9142.jpg,1
24050,../dataset/dog_cats\dog.9143.jpg,1
24051,../dataset/dog_cats\dog.9144.jpg,1
24052,../dataset/dog_cats\dog.9145.jpg,1
24053,../dataset/dog_cats\dog.9146.jpg,1
24054,../dataset/dog_cats\dog.9147.jpg,1
24055,../dataset/dog_cats\dog.9148.jpg,1
24056,../dataset/dog_cats\dog.9149.jpg,1
24057,../dataset/dog_cats\dog.915.jpg,1
24058,../dataset/dog_cats\dog.9150.jpg,1
24059,../dataset/dog_cats\dog.9151.jpg,1
24060,../dataset/dog_cats\dog.9152.jpg,1
24061,../dataset/dog_cats\dog.9153.jpg,1
24062,../dataset/dog_cats\dog.9154.jpg,1
24063,../dataset/dog_cats\dog.9155.jpg,1
24064,../dataset/dog_cats\dog.9156.jpg,1
24065,../dataset/dog_cats\dog.9157.jpg,1
24066,../dataset/dog_cats\dog.9158.jpg,1
24067,../dataset/dog_cats\dog.9159.jpg,1
24068,../dataset/dog_cats\dog.916.jpg,1
24069,../dataset/dog_cats\dog.9160.jpg,1
24070,../dataset/dog_cats\dog.9161.jpg,1
24071,../dataset/dog_cats\dog.9162.jpg,1
24072,../dataset/dog_cats\dog.9163.jpg,1
24073,../dataset/dog_cats\dog.9164.jpg,1
24074,../dataset/dog_cats\dog.9165.jpg,1
24075,../dataset/dog_cats\dog.9166.jpg,1
24076,../dataset/dog_cats\dog.9167.jpg,1
24077,../dataset/dog_cats\dog.9168.jpg,1
24078,../dataset/dog_cats\dog.9169.jpg,1
24079,../dataset/dog_cats\dog.917.jpg,1
24080,../dataset/dog_cats\dog.9170.jpg,1
24081,../dataset/dog_cats\dog.9171.jpg,1
24082,../dataset/dog_cats\dog.9172.jpg,1
24083,../dataset/dog_cats\dog.9173.jpg,1
24084,../dataset/dog_cats\dog.9174.jpg,1
24085,../dataset/dog_cats\dog.9175.jpg,1
24086,../dataset/dog_cats\dog.9176.jpg,1
24087,../dataset/dog_cats\dog.9177.jpg,1
24088,../dataset/dog_cats\dog.9178.jpg,1
24089,../dataset/dog_cats\dog.9179.jpg,1
24090,../dataset/dog_cats\dog.918.jpg,1
24091,../dataset/dog_cats\dog.9180.jpg,1
24092,../dataset/dog_cats\dog.9181.jpg,1
24093,../dataset/dog_cats\dog.9182.jpg,1
24094,../dataset/dog_cats\dog.9183.jpg,1
24095,../dataset/dog_cats\dog.9184.jpg,1
24096,../dataset/dog_cats\dog.9185.jpg,1
24097,../dataset/dog_cats\dog.9186.jpg,1
24098,../dataset/dog_cats\dog.9187.jpg,1
24099,../dataset/dog_cats\dog.9188.jpg,1
24100,../dataset/dog_cats\dog.9189.jpg,1
24101,../dataset/dog_cats\dog.919.jpg,1
24102,../dataset/dog_cats\dog.9190.jpg,1
24103,../dataset/dog_cats\dog.9191.jpg,1
24104,../dataset/dog_cats\dog.9192.jpg,1
24105,../dataset/dog_cats\dog.9193.jpg,1
24106,../dataset/dog_cats\dog.9194.jpg,1
24107,../dataset/dog_cats\dog.9195.jpg,1
24108,../dataset/dog_cats\dog.9196.jpg,1
24109,../dataset/dog_cats\dog.9197.jpg,1
24110,../dataset/dog_cats\dog.9198.jpg,1
24111,../dataset/dog_cats\dog.9199.jpg,1
24112,../dataset/dog_cats\dog.92.jpg,1
24113,../dataset/dog_cats\dog.920.jpg,1
24114,../dataset/dog_cats\dog.9200.jpg,1
24115,../dataset/dog_cats\dog.9201.jpg,1
24116,../dataset/dog_cats\dog.9202.jpg,1
24117,../dataset/dog_cats\dog.9203.jpg,1
24118,../dataset/dog_cats\dog.9204.jpg,1
24119,../dataset/dog_cats\dog.9205.jpg,1
24120,../dataset/dog_cats\dog.9206.jpg,1
24121,../dataset/dog_cats\dog.9207.jpg,1
24122,../dataset/dog_cats\dog.9208.jpg,1
24123,../dataset/dog_cats\dog.9209.jpg,1
24124,../dataset/dog_cats\dog.921.jpg,1
24125,../dataset/dog_cats\dog.9210.jpg,1
24126,../dataset/dog_cats\dog.9211.jpg,1
24127,../dataset/dog_cats\dog.9212.jpg,1
24128,../dataset/dog_cats\dog.9213.jpg,1
24129,../dataset/dog_cats\dog.9214.jpg,1
24130,../dataset/dog_cats\dog.9215.jpg,1
24131,../dataset/dog_cats\dog.9216.jpg,1
24132,../dataset/dog_cats\dog.9217.jpg,1
24133,../dataset/dog_cats\dog.9218.jpg,1
24134,../dataset/dog_cats\dog.9219.jpg,1
24135,../dataset/dog_cats\dog.922.jpg,1
24136,../dataset/dog_cats\dog.9220.jpg,1
24137,../dataset/dog_cats\dog.9221.jpg,1
24138,../dataset/dog_cats\dog.9222.jpg,1
24139,../dataset/dog_cats\dog.9223.jpg,1
24140,../dataset/dog_cats\dog.9224.jpg,1
24141,../dataset/dog_cats\dog.9225.jpg,1
24142,../dataset/dog_cats\dog.9226.jpg,1
24143,../dataset/dog_cats\dog.9227.jpg,1
24144,../dataset/dog_cats\dog.9228.jpg,1
24145,../dataset/dog_cats\dog.9229.jpg,1
24146,../dataset/dog_cats\dog.923.jpg,1
24147,../dataset/dog_cats\dog.9230.jpg,1
24148,../dataset/dog_cats\dog.9231.jpg,1
24149,../dataset/dog_cats\dog.9232.jpg,1
24150,../dataset/dog_cats\dog.9233.jpg,1
24151,../dataset/dog_cats\dog.9234.jpg,1
24152,../dataset/dog_cats\dog.9235.jpg,1
24153,../dataset/dog_cats\dog.9236.jpg,1
24154,../dataset/dog_cats\dog.9237.jpg,1
24155,../dataset/dog_cats\dog.9238.jpg,1
24156,../dataset/dog_cats\dog.9239.jpg,1
24157,../dataset/dog_cats\dog.924.jpg,1
24158,../dataset/dog_cats\dog.9240.jpg,1
24159,../dataset/dog_cats\dog.9241.jpg,1
24160,../dataset/dog_cats\dog.9242.jpg,1
24161,../dataset/dog_cats\dog.9243.jpg,1
24162,../dataset/dog_cats\dog.9244.jpg,1
24163,../dataset/dog_cats\dog.9245.jpg,1
24164,../dataset/dog_cats\dog.9246.jpg,1
24165,../dataset/dog_cats\dog.9247.jpg,1
24166,../dataset/dog_cats\dog.9248.jpg,1
24167,../dataset/dog_cats\dog.9249.jpg,1
24168,../dataset/dog_cats\dog.925.jpg,1
24169,../dataset/dog_cats\dog.9250.jpg,1
24170,../dataset/dog_cats\dog.9251.jpg,1
24171,../dataset/dog_cats\dog.9252.jpg,1
